1475.819, 43.940, 89.193
667.512, 161.277, 176.915
576.184, 865.234, 124.951
1716.737, 382.579, 172.384
1348.373, 458.185, 51.399
884.819, 987.458, 198.905
849.774, 1013.583, 248.669
1844.088, 576.686, 107.016
1368.279, 260.277, 139.191
640.259, 1054.328, 207.461
1229.207, 505.334, 45.104
82.113, 237.235, 97.693
1428.510, 756.935, 103.879
169.429, 947.163, 173.678
190.817, 390.631, 29.748
861.278, 264.062, 164.322
761.190, 235.245, 245.430
246.895, 100.490, 52.199
1869.155, 235.052, 40.144
208.665, 698.783, 74.037
560.355, 280.037, 212.602
876.460, 196.749, 111.606
452.580, 917.176, 247.094
576.006, 549.738, 246.755
1899.598, 678.992, 246.613
396.249, 592.958, 131.963
1079.765, 210.399, 100.268
1034.125, 979.719, 98.932
917.352, 759.320, 109.791
1481.755, 601.028, 185.660
426.097, 901.684, 241.224
495.827, 971.027, 120.242
1667.089, 513.955, 53.208
1537.884, 214.343, 212.871
1501.407, 1036.469, 128.158
1162.446, 498.475, 161.301
1913.039, 407.261, 196.399
1449.857, 279.823, 64.642
1648.461, 168.762, 160.102
977.997, 936.670, 227.506
574.235, 726.513, 31.903
60.302, 837.570, 207.284
1629.051, 528.109, 37.587
1154.695, 487.105, 48.874
690.194, 681.232, 79.341
931.125, 243.224, 26.905
267.784, 530.231, 51.206
293.106, 190.112, 74.276
1781.197, 850.486, 26.837
1780.540, 806.744, 248.927
1273.519, 890.852, 214.640
918.836, 925.442, 46.384
1088.742, 757.342, 91.757
660.657, 177.319, 175.228
62.837, 1068.120, 154.617
933.802, 796.882, 243.324
538.893, 811.434, 77.840
1676.546, 52.567, 149.642
954.066, 630.656, 128.866
1346.288, 447.907, 187.353
710.047, 707.506, 88.119
315.029, 395.108, 210.214
971.677, 544.324, 155.054
252.747, 478.901, 149.759
848.495, 477.999, 199.972
1149.201, 18.485, 147.979
1834.645, 466.693, 134.581
195.028, 374.882, 200.795
742.086, 484.934, 218.070
564.288, 726.587, 92.116
788.100, 879.861, 176.072
751.933, 802.803, 31.867
667.685, 319.360, 98.830
96.730, 956.643, 47.995
1082.198, 755.679, 54.279
1021.886, 373.910, 87.958
1346.526, 607.185, 119.224
1351.284, 26.900, 166.483
1448.540, 751.807, 111.991
1892.475, 931.133, 122.633
133.775, 268.903, 73.680
183.622, 627.283, 39.658
1884.489, 936.969, 31.410
443.942, 682.325, 66.400
1027.377, 677.885, 171.406
1790.283, 280.193, 190.054
1597.333, 463.606, 184.660
1554.625, 461.786, 42.441
20.171, 175.693, 89.674
373.018, 33.408, 149.973
318.950, 785.843, 196.160
1135.455, 779.763, 160.488
1134.018, 1032.513, 185.012
558.906, 934.351, 146.066
494.896, 619.130, 70.517
30.978, 355.727, 145.468
599.661, 303.489, 36.593
421.545, 288.819, 189.990
1655.049, 782.581, 65.044
1305.408, 21.943, 160.133
605.219, 1002.911, 229.718
48.167, 1025.688, 129.791
1184.589, 138.111, 222.167
1319.546, 521.534, 86.368
775.623, 130.553, 77.256
1577.618, 196.354, 113.885
1086.090, 461.827, 51.325
1570.392, 1074.258, 236.065
220.423, 287.083, 196.567
734.464, 1072.344, 130.807
1392.438, 303.519, 188.184
400.004, 861.073, 37.234
181.841, 375.776, 241.346
69.373, 437.019, 122.031
1038.934, 386.752, 120.178
986.871, 133.855, 65.674
782.045, 707.982, 224.882
1332.979, 816.802, 187.676
332.591, 378.987, 61.116
1905.622, 1028.280, 68.213
92.288, 176.993, 221.653
148.678, 378.869, 189.207
1417.675, 427.820, 116.056
72.480, 694.762, 149.902
76.493, 79.835, 78.139
848.595, 1077.319, 31.478
106.662, 439.047, 102.370
1293.580, 344.061, 206.420
687.041, 986.549, 22.559
458.059, 423.494, 233.430
1096.290, 645.737, 238.292
1563.372, 407.441, 221.201
337.058, 259.051, 122.323
1542.195, 547.954, 199.967
1117.028, 91.233, 129.266
12.954, 697.269, 143.878
790.588, 618.233, 201.184
926.309, 274.006, 81.658
110.249, 212.773, 192.256
1043.379, 115.349, 38.254
1395.363, 1012.628, 194.620
292.400, 732.641, 179.630
629.880, 22.812, 168.727
1153.192, 366.026, 182.553
168.035, 5.672, 71.394
1163.458, 688.628, 206.629
394.898, 562.910, 108.358
729.807, 911.899, 113.285
1800.631, 599.795, 229.919
1273.169, 295.934, 165.506
140.124, 748.020, 134.772
1131.093, 841.020, 130.927
753.465, 991.541, 47.937
14.081, 391.286, 219.762
1844.665, 112.263, 211.823
682.251, 631.300, 122.877
940.708, 489.629, 212.111
775.096, 471.110, 89.279
931.410, 885.993, 145.099
417.266, 79.892, 51.906
1528.411, 918.988, 39.081
678.610, 40.560, 171.575
1540.364, 291.350, 234.911
805.521, 146.560, 41.097
809.573, 500.572, 213.540
800.913, 552.466, 55.410
300.283, 204.035, 135.384
1112.895, 855.133, 204.891
1151.843, 560.754, 63.063
29.765, 588.393, 72.595
1096.995, 389.063, 71.188
929.746, 306.105, 209.425
1055.315, 826.798, 123.070
642.525, 254.308, 28.423
463.770, 939.553, 45.614
1037.459, 320.513, 207.375
739.729, 459.849, 160.305
101.666, 301.370, 77.523
741.926, 462.997, 157.426
87.352, 39.868, 157.389
1751.646, 621.053, 151.145
298.529, 115.674, 25.970
603.917, 1050.366, 177.972
1731.857, 228.103, 156.367
1621.241, 37.380, 185.902
1858.948, 833.948, 123.585
1848.583, 394.993, 94.379
1783.086, 628.799, 214.393
649.319, 611.130, 194.832
710.139, 790.372, 134.454
1729.518, 906.166, 100.752
431.719, 307.768, 54.173
1051.385, 497.326, 77.917
412.385, 708.277, 187.093
26.583, 739.736, 128.677
54.474, 9.983, 100.915
1417.341, 123.657, 37.767
1538.947, 101.158, 71.121
1297.471, 310.138, 40.782
1383.791, 848.191, 175.787
1411.481, 340.016, 192.444
353.119, 458.493, 49.504
811.605, 54.702, 75.140
1156.249, 49.181, 95.659
456.050, 145.056, 228.336
1253.637, 210.295, 145.011
1078.485, 891.600, 225.439
1789.671, 378.917, 122.767
1578.448, 678.837, 63.879
962.403, 324.802, 165.698
1457.107, 358.585, 116.898
1622.808, 142.520, 150.846
961.628, 683.572, 142.929
1374.549, 987.681, 143.005
1839.063, 590.313, 93.845
988.468, 1023.078, 117.814
424.984, 900.597, 181.830
261.702, 741.791, 246.020
1680.656, 486.271, 202.966
1665.229, 483.579, 188.142
1558.862, 278.621, 163.816
1061.161, 894.230, 237.807
1302.712, 635.881, 71.581
426.206, 578.295, 127.292
1266.290, 488.382, 139.164
1492.666, 1057.761, 83.530
844.402, 319.317, 237.544
1469.322, 622.594, 198.185
962.761, 456.472, 22.345
1736.768, 1029.357, 226.350
1915.982, 770.889, 184.011
771.978, 234.625, 100.272
596.432, 1055.666, 172.392
1619.793, 683.847, 161.141
791.680, 747.384, 197.485
157.413, 257.867, 40.251
903.070, 822.339, 182.194
1884.098, 539.694, 94.062
261.084, 1071.667, 235.002
1448.530, 423.540, 32.998
1292.978, 331.770, 117.076
890.925, 577.328, 129.209
588.516, 1016.535, 86.993
1161.948, 702.360, 146.032
28.766, 1042.924, 222.103
401.286, 762.628, 123.910
1808.032, 237.058, 209.597
1861.067, 655.361, 106.848
223.757, 192.148, 129.902
785.946, 952.858, 36.628
1090.853, 535.391, 244.120
172.272, 323.360, 98.654
144.377, 218.822, 58.045
1155.217, 425.267, 102.364
1472.635, 576.093, 182.525
1599.155, 427.195, 167.041
1482.989, 1038.146, 147.939
1221.903, 58.730, 27.783
135.007, 138.879, 52.561
978.473, 390.073, 32.135
845.189, 93.837, 95.096
454.062, 506.358, 226.150
844.092, 54.759, 227.933
1503.174, 181.936, 107.999
1842.752, 1059.501, 67.817
1646.722, 693.220, 71.181
915.931, 193.888, 101.905
700.383, 442.615, 114.154
478.554, 78.904, 210.828
218.206, 683.556, 157.682
1564.008, 898.275, 150.686
645.113, 825.665, 60.432
1422.911, 132.637, 138.649
94.865, 554.583, 233.870
1131.941, 777.029, 233.519
820.319, 1064.879, 115.016
1343.837, 622.330, 74.207
1594.722, 855.883, 28.097
814.269, 1053.709, 201.662
1898.185, 730.598, 39.739
1327.011, 756.857, 123.663
489.526, 175.117, 83.890
1351.917, 46.039, 98.978
1040.525, 149.307, 126.032
987.392, 547.530, 28.844
1883.175, 264.953, 204.179
1473.103, 218.723, 202.985
835.890, 646.054, 65.669
130.190, 975.936, 144.051
1817.072, 307.030, 71.432
1347.734, 505.557, 174.779
917.850, 121.419, 186.132
1626.204, 159.422, 238.738
386.254, 93.338, 63.969
660.459, 532.514, 124.767
918.206, 595.384, 156.143
1293.106, 28.417, 112.626
1319.469, 877.333, 25.475
189.143, 52.905, 68.306
1652.089, 82.435, 141.182
624.311, 263.873, 26.222
603.214, 369.938, 25.944
494.208, 161.199, 237.567
1186.293, 6.666, 201.197
1000.634, 323.401, 117.990
1086.431, 715.143, 27.944
540.911, 776.968, 99.536
443.476, 168.415, 232.969
1101.451, 260.651, 167.210
612.535, 411.150, 229.488
565.483, 227.028, 248.261
1066.885, 752.737, 100.136
581.858, 561.982, 202.029
1202.962, 707.013, 94.036
891.977, 323.064, 133.943
1257.000, 780.168, 189.171
1012.174, 515.300, 145.922
1497.876, 1060.346, 80.477
1525.405, 182.184, 172.054
1582.127, 322.351, 143.121
1120.945, 614.542, 110.532
1340.304, 343.577, 112.595
647.943, 724.593, 186.813
37.963, 28.335, 150.900
47.280, 905.443, 24.493
485.165, 649.777, 76.938
1589.609, 340.554, 138.398
1193.393, 946.554, 134.858
664.267, 1056.276, 217.663
10.337, 180.834, 122.579
1866.387, 420.790, 108.911
586.992, 353.913, 116.171
1466.992, 556.727, 109.907
912.848, 682.204, 145.300
1878.816, 601.378, 225.556
1247.236, 561.054, 149.067
462.074, 164.831, 246.710
305.326, 1066.571, 152.444
369.472, 576.331, 196.713
465.791, 856.052, 141.454
856.322, 927.049, 223.637
1759.933, 998.682, 101.630
683.259, 911.763, 206.674
907.064, 465.373, 200.442
1307.334, 212.679, 58.002
1259.304, 407.263, 150.315
798.263, 678.796, 208.812
370.930, 1052.210, 46.616
1777.961, 227.480, 23.716
227.773, 2.307, 68.558
567.604, 153.616, 204.680
869.549, 283.764, 83.232
131.602, 976.455, 119.337
1505.601, 582.951, 132.342
297.173, 845.010, 66.032
310.423, 730.156, 66.814
1391.232, 144.399, 55.783
1002.101, 570.689, 226.775
1692.456, 372.426, 23.499
784.517, 1044.969, 64.128
765.486, 336.388, 218.842
1675.692, 509.903, 83.984
308.823, 1060.697, 63.944
96.091, 1037.357, 241.371
973.351, 981.253, 143.873
111.383, 671.793, 55.731
1623.892, 276.672, 129.335
866.138, 225.195, 244.117
743.849, 588.719, 226.768
1837.328, 429.347, 162.084
1422.759, 201.333, 49.698
952.442, 356.598, 149.492
350.317, 769.917, 225.452
1281.482, 384.862, 244.726
945.535, 388.025, 57.184
55.778, 865.330, 98.598
997.186, 735.178, 246.292
372.775, 116.907, 230.557
1377.994, 259.484, 55.185
1772.301, 76.749, 205.752
292.337, 419.104, 157.402
847.719, 572.729, 242.208
229.021, 390.450, 103.688
694.224, 217.769, 105.087
1197.995, 248.965, 42.437
190.687, 501.903, 108.072
1652.710, 692.944, 227.059
1084.948, 961.975, 47.220
394.499, 453.847, 25.788
1262.127, 341.312, 228.646
479.185, 567.848, 166.452
1042.375, 769.326, 240.329
551.542, 601.648, 175.154
1520.511, 944.452, 162.378
345.067, 254.453, 100.605
588.104, 806.316, 57.401
1095.274, 559.684, 98.820
436.589, 652.145, 246.758
626.080, 554.509, 61.826
967.446, 410.294, 230.883
1037.595, 962.561, 120.397
1751.130, 267.599, 79.917
182.381, 130.373, 23.085
1138.696, 403.714, 38.038
1546.905, 803.263, 94.931
379.118, 1040.319, 249.367
637.266, 532.325, 241.926
1713.769, 778.660, 175.043
149.871, 313.569, 130.333
1318.678, 994.184, 141.305
452.000, 478.103, 66.192
97.915, 923.565, 33.633
1216.290, 93.821, 121.474
591.063, 772.698, 157.767
1238.783, 227.990, 33.977
788.513, 610.638, 231.990
1569.955, 1057.402, 66.381
1354.206, 807.548, 130.706
563.946, 367.108, 31.677
1754.844, 201.344, 96.693
1351.717, 871.315, 203.873
1301.252, 713.900, 183.518
466.735, 72.839, 110.851
278.706, 493.159, 91.402
795.819, 369.631, 229.113
1488.639, 358.047, 176.544
1675.480, 532.695, 172.420
528.616, 155.496, 234.273
631.422, 267.558, 227.546
1534.732, 586.771, 95.392
1762.902, 707.223, 83.820
1610.775, 234.178, 34.089
1470.939, 107.171, 35.788
1169.474, 1048.821, 197.983
145.818, 150.618, 84.908
920.941, 196.946, 50.604
1331.724, 1050.782, 161.814
252.774, 247.215, 196.916
785.513, 931.018, 139.538
558.240, 470.704, 160.358
464.341, 743.078, 147.573
375.644, 393.217, 57.697
510.154, 204.340, 155.419
725.597, 522.582, 142.782
1267.880, 103.915, 37.634
408.659, 409.677, 179.557
1390.330, 104.020, 210.611
497.754, 313.201, 55.228
52.296, 430.762, 245.563
617.038, 422.614, 193.323
1806.174, 794.263, 106.721
426.945, 1050.525, 147.358
1374.724, 310.764, 206.835
169.308, 290.869, 126.294
1131.061, 302.827, 46.913
1017.945, 976.035, 117.536
1214.159, 508.101, 69.704
1673.610, 436.422, 130.221
579.962, 848.323, 155.144
1827.782, 302.389, 73.902
784.434, 144.399, 207.764
1808.883, 255.094, 77.986
1806.777, 886.013, 37.233
772.311, 183.805, 225.146
48.617, 430.122, 129.718
81.436, 15.445, 72.278
585.869, 943.063, 82.110
1311.674, 518.083, 230.869
166.268, 456.121, 229.825
232.010, 906.943, 167.396
54.411, 21.449, 218.608
1872.004, 213.626, 202.426
1160.146, 1075.734, 71.092
501.457, 801.356, 245.132
1250.015, 41.225, 22.320
765.669, 561.085, 20.549
1844.142, 194.048, 97.839
975.198, 58.788, 136.240
210.352, 702.011, 121.729
1602.260, 69.671, 134.384
1070.738, 865.731, 41.624
155.358, 938.494, 124.758
663.655, 567.368, 149.163
1472.402, 596.151, 150.517
1379.240, 866.237, 140.412
586.354, 125.838, 91.274
1819.795, 502.612, 173.596
924.302, 636.909, 25.357
1668.575, 633.882, 149.040
1796.285, 764.279, 184.841
1355.860, 97.550, 246.556
1694.340, 1052.685, 187.789
1567.334, 235.054, 163.919
1446.631, 615.045, 68.538
159.088, 177.552, 195.594
428.410, 589.845, 246.786
1055.394, 165.028, 59.186
50.641, 926.254, 189.951
259.417, 957.255, 105.942
1438.932, 228.737, 210.861
1566.775, 618.574, 165.244
159.073, 939.271, 22.539
968.456, 290.805, 193.113
1332.083, 74.048, 172.681
919.155, 472.152, 203.693
1570.600, 1005.955, 108.602
835.112, 754.917, 108.504
1660.972, 610.113, 46.945
742.729, 260.564, 196.940
1898.937, 1076.350, 101.780
410.941, 706.990, 72.345
1064.346, 541.537, 22.095
1208.713, 1004.765, 122.402
1741.315, 32.957, 22.934
1651.851, 285.999, 79.231
1059.686, 364.691, 72.822
1108.658, 846.544, 122.053
1586.033, 1016.029, 145.181
1822.449, 658.401, 157.046
816.082, 371.264, 194.916
211.284, 621.383, 38.992
85.859, 662.551, 199.049
61.292, 56.677, 117.237
524.831, 1073.587, 152.838
443.080, 615.187, 71.407
228.804, 652.673, 61.461
836.819, 623.090, 179.359
875.360, 666.563, 164.141
901.900, 300.892, 78.978
1170.405, 47.159, 216.174
1408.384, 737.302, 63.061
1581.347, 154.390, 84.602
138.838, 640.710, 179.556
722.362, 725.908, 169.590
1395.562, 211.657, 248.888
466.221, 443.205, 128.793
1153.945, 238.889, 32.559
1259.058, 210.759, 112.734
783.763, 967.439, 176.451
904.334, 235.244, 53.199
127.183, 726.234, 141.798
1670.796, 371.392, 216.675
755.488, 741.042, 190.903
1110.524, 823.412, 109.789
1719.328, 611.369, 230.201
755.691, 71.922, 37.597
444.402, 162.837, 212.707
386.308, 245.246, 31.772
324.960, 903.235, 101.036
1408.149, 1059.297, 58.811
1035.233, 44.415, 220.753
1470.999, 944.554, 108.248
804.395, 315.881, 183.576
424.359, 919.011, 107.625
1238.207, 1059.134, 195.175
152.558, 958.273, 150.849
758.037, 147.289, 217.338
1308.525, 159.952, 173.383
1109.208, 1062.772, 99.237
1311.045, 401.616, 178.176
723.708, 644.033, 230.623
1209.577, 767.091, 235.093
1753.963, 1042.464, 248.328
246.930, 890.813, 87.050
1602.993, 821.657, 116.406
990.088, 465.589, 36.146
620.497, 524.192, 33.943
703.037, 756.768, 57.825
1509.775, 545.268, 73.633
995.285, 244.606, 169.161
874.510, 706.204, 179.845
658.829, 337.398, 203.367
1521.533, 168.388, 219.897
527.381, 362.926, 173.662
346.470, 279.123, 117.717
1331.402, 499.262, 143.920
447.839, 89.399, 181.494
809.625, 842.499, 241.454
1833.534, 945.912, 29.396
55.735, 328.330, 50.229
501.987, 175.301, 153.521
1225.638, 1075.524, 148.719
60.037, 798.946, 58.922
1473.392, 674.870, 110.889
326.979, 549.639, 186.784
1032.269, 198.063, 75.750
76.558, 367.149, 152.003
1481.014, 743.904, 243.713
1154.764, 846.437, 63.737
1630.065, 274.665, 122.353
977.238, 519.787, 73.162
1880.555, 523.821, 201.398
1919.793, 506.192, 230.469
597.674, 48.029, 44.853
685.774, 347.541, 206.446
723.261, 852.970, 107.050
10.292, 954.057, 200.856
326.499, 248.535, 181.175
1467.002, 901.598, 221.070
1239.241, 891.357, 217.173
217.822, 82.167, 38.294
847.738, 561.036, 174.197
739.983, 762.351, 216.926
253.372, 262.178, 112.268
495.506, 1058.348, 224.061
548.890, 112.537, 32.498
1408.589, 56.932, 88.444
354.375, 728.374, 150.070
1211.252, 109.636, 208.676
711.687, 716.957, 181.094
184.238, 31.602, 204.969
335.989, 467.079, 83.944
1575.039, 446.438, 171.345
1294.257, 521.894, 199.323
1036.858, 73.006, 225.602
224.457, 775.397, 223.567
1030.666, 349.297, 96.418
943.988, 770.792, 48.021
1106.306, 541.483, 73.358
1912.196, 164.334, 109.113
1101.668, 861.300, 29.627
198.752, 903.712, 107.644
60.579, 110.756, 76.183
671.361, 393.580, 212.266
919.514, 139.492, 159.222
834.525, 548.705, 202.422
1108.695, 60.909, 42.708
1278.729, 805.480, 174.814
897.719, 127.755, 77.798
1755.036, 834.102, 34.651
727.150, 254.666, 30.075
248.319, 937.480, 185.003
788.023, 519.345, 67.857
1354.174, 303.786, 232.814
1502.686, 577.049, 229.357
1281.093, 282.072, 99.522
75.880, 731.785, 51.562
599.451, 262.342, 179.321
365.051, 121.867, 214.719
1626.887, 479.681, 222.675
1651.734, 410.561, 209.809
775.223, 955.993, 227.413
1759.538, 1045.600, 95.126
107.083, 150.117, 95.494
1327.591, 524.535, 20.937
1049.114, 270.663, 231.355
1489.714, 1031.114, 85.175
1873.475, 904.453, 210.909
1822.337, 448.679, 84.063
778.409, 557.452, 201.094
1747.743, 627.347, 31.950
1792.480, 961.834, 228.450
1448.329, 836.543, 128.981
549.275, 361.770, 164.654
179.823, 845.210, 229.538
1893.540, 506.306, 183.334
1806.610, 1040.152, 174.948
113.692, 455.184, 77.234
1195.880, 116.247, 234.468
299.779, 864.056, 163.668
305.321, 734.792, 107.656
1729.798, 979.171, 244.041
786.492, 235.973, 95.791
702.876, 396.311, 193.023
690.766, 315.886, 243.248
599.721, 1022.362, 60.308
76.464, 355.249, 58.345
1166.585, 32.363, 127.976
480.296, 709.816, 155.179
539.242, 96.804, 75.220
1311.448, 411.188, 80.498
686.057, 304.955, 146.601
1186.101, 505.841, 242.805
517.299, 263.876, 137.874
103.183, 497.579, 201.362
706.939, 958.508, 125.776
907.996, 270.253, 152.232
1207.394, 264.505, 104.899
1853.150, 227.030, 25.572
110.400, 876.016, 101.138
74.119, 951.788, 144.561
782.467, 102.702, 112.798
1792.475, 33.133, 126.421
1551.009, 944.882, 61.668
688.404, 596.284, 211.247
1846.143, 355.674, 125.833
370.728, 600.530, 171.511
1531.811, 533.737, 110.753
558.602, 320.933, 128.108
152.080, 871.448, 136.695
1690.387, 466.838, 78.929
897.505, 1062.157, 81.594
1482.286, 373.125, 157.552
686.467, 774.880, 98.046
0.017, 899.232, 71.456
272.737, 1073.053, 192.241
154.420, 909.733, 98.520
1069.457, 471.177, 27.151
1817.751, 79.677, 99.493
1540.202, 552.048, 137.959
1041.531, 586.669, 235.294
1016.997, 71.292, 96.442
1830.827, 410.255, 134.483
507.888, 65.473, 45.497
1584.583, 344.440, 238.492
606.363, 619.621, 172.807
737.416, 162.601, 247.262
877.149, 325.359, 25.887
221.851, 900.619, 169.077
1484.949, 1022.244, 216.526
75.147, 96.370, 219.448
1067.327, 351.233, 147.606
556.021, 489.074, 131.217
1063.603, 951.542, 187.250
1470.999, 354.858, 98.916
1254.166, 252.300, 160.307
230.433, 751.551, 162.350
217.471, 600.140, 129.083
1845.067, 173.289, 192.063
1481.995, 879.772, 71.938
643.063, 335.046, 59.714
538.229, 473.183, 180.632
79.578, 761.378, 101.667
1837.566, 525.095, 173.786
1391.205, 793.189, 247.826
680.762, 929.984, 211.730
227.060, 122.598, 102.369
269.796, 749.262, 104.909
1309.296, 660.999, 201.673
645.086, 681.491, 92.194
1889.043, 110.987, 165.887
1281.313, 623.451, 64.115
641.288, 350.670, 221.584
1844.695, 983.520, 63.346
531.226, 215.552, 155.485
1516.816, 356.064, 111.061
1602.027, 594.417, 107.865
5.803, 615.942, 134.906
142.108, 871.567, 124.910
1865.954, 40.217, 77.728
589.186, 416.951, 42.017
425.428, 766.093, 158.260
868.512, 553.218, 58.278
1139.653, 916.934, 175.200
1273.694, 170.975, 185.056
1162.421, 957.615, 249.490
110.482, 159.885, 57.304
724.925, 806.194, 126.422
1893.227, 66.560, 122.618
1438.569, 48.636, 108.734
225.636, 225.628, 206.236
535.107, 199.178, 134.110
1509.002, 970.642, 152.304
1171.610, 100.213, 208.784
1875.590, 438.503, 151.349
956.074, 125.205, 180.715
306.788, 661.950, 45.285
827.093, 294.647, 23.516
1791.831, 165.364, 158.941
1555.839, 113.220, 96.510
475.174, 58.407, 207.539
1800.346, 352.229, 148.185
954.471, 905.204, 70.621
1202.237, 38.475, 236.295
1522.682, 172.265, 133.483
1711.778, 356.324, 225.794
250.760, 36.459, 73.800
1226.161, 79.017, 189.139
140.140, 497.764, 201.351
349.012, 645.898, 139.909
1678.349, 866.855, 158.550
1574.093, 238.775, 93.757
118.779, 269.616, 194.186
1425.524, 10.003, 239.324
374.664, 1031.134, 218.890
1674.154, 71.022, 178.735
1700.618, 9.181, 181.679
523.992, 208.395, 55.298
321.102, 259.382, 107.687
1319.307, 832.617, 129.475
76.095, 658.817, 73.045
230.865, 444.727, 190.325
342.897, 40.813, 212.093
1200.845, 979.072, 27.321
1051.034, 301.454, 77.964
954.285, 37.472, 120.270
153.779, 834.360, 214.429
1572.652, 573.385, 203.185
775.308, 1006.860, 45.844
83.594, 372.954, 177.524
997.798, 742.508, 56.070
400.867, 47.272, 95.427
75.505, 214.600, 102.165
843.904, 1049.766, 222.716
310.026, 1026.040, 39.079
412.387, 465.642, 181.490
1505.666, 140.211, 63.074
637.740, 120.458, 179.496
1536.161, 402.858, 93.531
1474.501, 560.385, 147.721
226.538, 397.172, 62.679
701.066, 16.574, 122.051
1792.671, 774.509, 150.547
408.659, 744.087, 133.297
1151.849, 414.740, 160.535
455.767, 547.001, 230.761
614.573, 1010.283, 240.754
1849.213, 23.634, 99.682
1640.996, 25.839, 87.239
1256.091, 889.843, 220.667
1697.266, 211.638, 123.054
758.304, 32.224, 150.039
765.392, 787.418, 134.887
922.208, 244.374, 76.998
115.047, 146.667, 34.254
275.122, 356.022, 92.220
68.690, 467.433, 78.088
1434.912, 945.259, 232.247
713.968, 974.793, 103.997
347.902, 179.608, 78.983
615.414, 721.244, 107.124
490.458, 832.434, 173.184
1438.715, 128.023, 195.993
1449.003, 692.469, 70.082
1330.295, 91.145, 118.233
1436.053, 663.671, 198.719
64.955, 110.568, 106.267
1034.139, 366.674, 66.846
466.953, 71.981, 220.558
979.983, 135.980, 108.167
965.249, 224.135, 220.790
1823.321, 504.192, 238.675
350.570, 168.910, 191.136
1804.443, 347.025, 22.650
1114.253, 816.320, 38.742
786.654, 385.682, 46.058
910.162, 1057.032, 113.453
1866.952, 920.288, 143.501
555.564, 641.739, 172.545
225.801, 811.087, 173.375
790.507, 1033.631, 151.982
1888.165, 613.765, 202.465
1018.877, 756.768, 32.690
487.484, 189.477, 193.195
402.517, 207.701, 236.052
1659.735, 631.770, 243.019
75.548, 812.372, 68.874
1659.514, 318.297, 103.985
542.709, 140.897, 48.419
1020.530, 769.939, 130.170
1654.836, 855.673, 245.506
1514.957, 474.691, 81.252
1354.351, 504.584, 248.206
1475.018, 137.544, 127.704
1811.043, 1047.505, 120.887
1382.113, 745.688, 125.391
1496.525, 191.448, 134.608
77.062, 973.557, 66.254
1769.194, 305.824, 28.060
540.340, 460.703, 240.983
112.677, 53.401, 140.417
1886.467, 785.822, 168.593
410.763, 51.140, 75.837
1686.167, 206.345, 152.197
1224.643, 751.658, 140.674
838.109, 1035.547, 126.942
164.311, 447.635, 26.988
1164.021, 908.552, 71.474
1860.690, 460.435, 112.163
1277.957, 23.552, 43.629
1530.870, 406.016, 59.213
1673.189, 1004.760, 75.623
141.445, 312.329, 59.182
1367.028, 1054.179, 203.478
60.691, 270.736, 185.892
1072.508, 736.006, 231.348
1674.320, 64.500, 198.581
1220.982, 349.183, 146.859
390.077, 572.409, 241.300
906.317, 606.899, 227.097
1411.164, 421.431, 227.946
1018.713, 474.682, 137.005
208.451, 341.049, 74.217
1754.582, 25.210, 99.257
333.761, 821.303, 151.747
170.162, 1056.660, 190.527
847.034, 843.161, 53.080
47.827, 701.676, 76.551
1085.648, 313.705, 193.473
1247.347, 70.549, 146.122
705.624, 304.407, 46.937
227.544, 305.375, 143.566
1743.192, 161.016, 229.003
1392.703, 680.587, 138.773
721.026, 970.818, 34.669
1754.104, 81.208, 134.296
666.291, 635.512, 54.734
544.944, 89.275, 231.059
739.566, 260.896, 169.255
280.186, 218.211, 66.909
1427.105, 399.625, 207.438
1533.113, 712.293, 170.967
1910.586, 332.325, 79.574
1295.885, 1008.849, 247.888
1704.533, 442.346, 130.939
92.632, 799.313, 192.951
165.100, 572.890, 61.152
723.965, 143.132, 158.219
138.648, 216.526, 120.529
1448.689, 184.572, 45.894
1364.317, 728.206, 36.797
799.688, 408.145, 150.527
529.687, 606.730, 222.884
351.038, 634.837, 231.935
569.170, 520.851, 243.616
1242.654, 746.922, 201.646
1308.431, 972.324, 147.822
1105.400, 764.279, 31.935
429.324, 902.285, 107.905
1314.715, 769.983, 176.965
919.501, 350.399, 170.132
1480.937, 782.194, 24.617
667.436, 542.740, 228.868
1029.533, 503.724, 69.662
1640.865, 346.788, 69.554
1898.270, 101.321, 228.030
930.286, 613.793, 101.967
49.901, 264.420, 219.957
1288.133, 1015.258, 162.578
864.733, 829.319, 52.753
870.130, 361.256, 185.513
1698.619, 675.810, 82.179
916.631, 123.460, 143.775
989.256, 31.010, 179.471
430.893, 19.757, 149.535
867.056, 610.031, 115.884
1704.172, 249.403, 124.957
954.302, 201.773, 99.983
438.511, 1051.892, 210.614
422.545, 625.345, 129.271
90.626, 179.655, 54.348
68.412, 426.460, 215.298
648.505, 1030.561, 102.742
791.286, 704.097, 77.779
826.969, 1059.900, 22.084
752.450, 149.935, 192.658
1432.824, 251.320, 209.771
1279.756, 636.287, 35.449
1534.509, 692.129, 182.365
1435.012, 1031.041, 194.837
844.107, 870.575, 109.472
1450.710, 737.880, 213.927
443.340, 65.574, 91.293
1692.690, 640.614, 167.507
384.150, 1011.327, 165.203
349.160, 249.662, 211.399
1445.877, 674.396, 131.270
1056.255, 910.341, 78.013
1081.909, 897.608, 93.460
1428.454, 421.681, 125.528
1142.260, 588.963, 51.218
1750.017, 123.444, 200.361
